210	769
1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0094	0.0000	0.0000	0.0000	0.0047	0.0094	0.0000	0.0047	0.0047	0.0000	0.0047	0.0000	0.0047	0.0094	0.0047	0.0000	0.0000	0.0000	0.0047	0.0047	0.0047	0.0000	0.0142	0.0047	0.0000	0.0000	0.0000	0.0047	0.0047	0.0047	0.0000	0.0047	0.0000	0.0047	0.0094	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0047	0.0094	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0047	0.0047	0.0000	0.0000	0.0094	0.0000	0.0047	0.0094	0.0047	0.0047	0.0047	0.0000	0.0000	0.0047	0.0094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0094	0.0000	0.0047	0.0094	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0047	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0047	0.0047	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0094	0.0047	0.0094	0.0000	0.0000	0.0000	0.0000	0.0094	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0047	0.0047	0.0094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0094	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0047	0.0047	0.0094	0.0142	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0142	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0142	0.0236	0.0094	0.0000	0.0047	0.0047	0.0047	0.0000	0.0047	0.0094	0.0047	0.0000	0.0047	0.0000	0.0755	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0047	0.0000	0.0047	0.0094	0.0000	0.0047	0.0000	0.0189	0.0000	0.0000	0.0000	0.0047	0.0047	0.0047	0.0000	0.0000	0.0000	0.0000	0.0047	0.0094	0.0000	0.0000	0.0000	0.0000	0.0047	0.0142	0.0142	0.0047	0.0047	0.0000	0.0000	0.0047	0.0094	0.0047	0.0047	0.0094	0.0047	0.0047	0.0000	0.0000	0.0094	0.0000	0.0094	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0000	0.0094	0.0047	0.0000	0.0047	0.0000	0.0094	0.0000	0.0000	0.0000	0.0047	0.0000	0.0094	0.0047	0.0094	0.0047	0.0000	0.0047	0.0047	0.0047	0.0000	0.0047	0.0094	0.0094	0.0000	0.0094	0.0047	0.0000	0.0047	0.0000	0.0094	0.0000	0.0047	0.0047	0.0000	0.0094	0.0047	0.0000	0.0000	0.0000	0.0094	0.0094	0.0000	0.0094	0.0094	0.0000	0.0000	0.0000	0.0000	0.0047	0.0047	0.0000	0.0047	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0047	0.0047	0.0047	0.0047	0.0047	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0047	0.0000	0.0047	0.0047	0.0000	0.0000	0.0047	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0000	0.0094	0.0000	0.0000	0.0094	0.0000	0.0047	0.0094	0.0047	0.0094	0.0047	0.0000	0.0189	0.0236	0.0189	0.0142	0.0236	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0047	0.0047	0.0047	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0047	0.0047	0.0047	0.0047	0.0047	0.0047	0.0094	0.0000	0.0047	0.0094	0.0000	0.0000	0.0047	0.0094	0.0000	0.0047	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0047	0.0000	0.0047	0.0000	0.0000	0.0047	0.0047	0.0094	0.0047	0.0142	0.0094	0.0000	0.0047	0.0000	0.0094	0.0189	0.0047	0.0000	0.0047	0.0047	0.0047	0.0094	0.0000	0.0000	0.0094	0.0000	0.0000	0.0000	0.0142	0.0047	0.0000	0.0094	0.0047	0.0094	0.0000	0.0047	0.0094	0.0047	0.0094	0.0094	0.0000	0.0142	0.0189	0.0047	0.0094	0.0000	0.0000	0.0047	0.0047	0.0000	0.0000	0.0094	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0047	0.0000	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0000	0.0047	0.0094	0.0000	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0047	0.0047	0.0000	0.0000	0.0047	0.0047	0.0094	0.0094	0.0047	0.0047	0.0000	0.0000	0.0047	0.0047	0.0047	0.0000	0.0000	0.0000	0.0094	0.0000	0.0000	0.0047	0.0755	0
0.9961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0078	0.0000	0.0039	0.0000	0.0039	0.0000	0.0000	0.0117	0.0039	0.0117	0.0078	0.0039	0.0039	0.0039	0.0039	0.0000	0.0039	0.0039	0.0039	0.0078	0.0000	0.0000	0.0078	0.0000	0.0000	0.0000	0.0078	0.0039	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0039	0.0000	0.0000	0.0078	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0078	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0039	0.0039	0.0039	0.0039	0.0000	0.0000	0.0000	0.0039	0.0039	0.0039	0.0039	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0078	0.0000	0.0039	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0039	0.0000	0.0039	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0039	0.0117	0.0078	0.0039	0.0039	0.0000	0.0000	0.0039	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0039	0.0000	0.0039	0.0078	0.0000	0.0000	0.0078	0.0000	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0039	0.0117	0.0000	0.0039	0.0117	0.0039	0.0039	0.1245	0.9961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0078	0.0078	0.0039	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0078	0.0000	0.0000	0.0078	0.0000	0.0000	0.0039	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0039	0.0078	0.0000	0.0039	0.0000	0.0000	0.0000	0.0039	0.0078	0.0000	0.0078	0.0000	0.0000	0.0000	0.0039	0.0000	0.0078	0.0000	0.0000	0.0039	0.0078	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0078	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0039	0.0039	0.0039	0.0000	0.0000	0.0000	0.0039	0.0078	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0039	0.0039	0.0000	0.0039	0.0000	0.0000	0.0078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0000	0.0039	0.0000	0.0000	0.0078	0.0000	0.0000	0.0039	0.0039	0.0000	0.0078	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0078	0.0000	0.0078	0.0078	0.0000	0.0039	0.0000	0.0039	0.0000	0.0078	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0117	0.0039	0.0039	0.0039	0.0000	0.0195	0.0000	0.0000	0.0117	0.0739	0.0350	0.0156	0.0039	0.0078	1.0000	0.0039	0.0000	0.0078	0.0117	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0078	0.0000	0.0000	0.0039	0.0078	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0039	0.0039	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0039	0.0039	0.0039	0.0000	0.0039	0.0039	0.0078	0.0000	0.0000	0.0078	0.0000	0.0078	0.0000	0.0000	0.0000	0.0000	0.0078	0.0000	0.0000	0.0000	0.0078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0078	0.0000	0.0039	0.0039	0.0039	0.0039	0.0000	0.0000	0.0078	0.0000	0.0078	0.0000	0.0039	0.0078	0.0117	0.0000	0.0000	0.0078	0.0000	0.0039	0.0000	0.0000	0.0039	0.0078	0.0039	0.0000	0.2023	0
0.9106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0085	0.0085	0.0128	0.0043	0.0085	0.0000	0.0085	0.0043	0.0085	0.0000	0.0085	0.0043	0.0043	0.0043	0.0043	0.0000	0.0043	0.0000	0.0043	0.0043	0.0043	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0085	0.0085	0.0000	0.0000	0.0043	0.0043	0.0085	0.0043	0.0128	0.0043	0.0000	0.0085	0.0000	0.0085	0.0000	0.0000	0.0043	0.0043	0.0043	0.0000	0.0043	0.0000	0.0085	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0128	0.0000	0.0043	0.0043	0.0043	0.0043	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0085	0.0043	0.0000	0.0043	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0043	0.0000	0.0043	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0085	0.0043	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0043	0.0000	0.0085	0.0043	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0043	0.0085	0.0043	0.0085	0.0085	0.0085	0.0000	0.0000	0.0085	0.0000	0.0043	0.0000	0.0043	0.0043	0.0085	0.0000	0.0043	0.0000	0.1319	0.9106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0043	0.0043	0.0000	0.0000	0.0043	0.0043	0.0000	0.0043	0.0043	0.0213	0.0000	0.0000	0.0085	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0085	0.0043	0.0000	0.0043	0.0085	0.0000	0.0085	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0043	0.0085	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0128	0.0000	0.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0085	0.0043	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0043	0.0000	0.0000	0.0043	0.0000	0.0043	0.0043	0.0043	0.0085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0000	0.0000	0.0043	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0128	0.0043	0.0000	0.0085	0.0085	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0085	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0043	0.0043	0.0043	0.0000	0.0043	0.0000	0.0085	0.0043	0.0043	0.0170	0.0000	0.0170	0.0596	0.0383	0.0213	0.0043	0.0128	1.0000	0.0085	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0043	0.0000	0.0000	0.0043	0.0000	0.0043	0.0043	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0128	0.0043	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0085	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0085	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0085	0.0043	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0043	0.0000	0.0000	0.0085	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0043	0.0000	0.0000	0.0085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0000	0.0043	0.0043	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0043	0.0000	0.0000	0.0085	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0000	0.0085	0.0000	0.0000	0.0000	0.0043	0.0000	0.0000	0.0043	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0043	0.0085	0.0043	0.0043	0.0043	0.0043	0.0128	0.0128	0.0085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.1447	0
